datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean
2025-05-07 11:00:00,2025-05-08 22:24:46,3.0,1.9027231068075543,283.8554683979354,276.5402997056009,0.0,0.0
2025-05-07 12:00:00,2025-05-08 22:24:46,3.0,1.9027231068075543,283.8554683979354,276.5402997056009,0.0,0.0
2025-05-07 13:00:00,2025-05-08 22:24:46,3.0,1.18819493571277,288.80583191112254,277.515389376161,0.0,0.0
2025-05-07 14:00:00,2025-05-08 22:24:46,3.0,1.18819493571277,288.80583191112254,277.515389376161,0.0,0.0
2025-05-07 15:00:00,2025-05-08 22:24:46,3.0,1.18819493571277,288.80583191112254,277.515389376161,0.0,0.0
2025-05-07 16:00:00,2025-05-08 22:24:46,3.0,2.090591946778374,295.6152639518548,278.5457573891915,94.59435313973071,0.0
2025-05-07 17:00:00,2025-05-08 22:24:46,3.0,2.090591946778374,295.6152639518548,278.5457573891915,94.59435313973071,0.0
2025-05-07 18:00:00,2025-05-08 22:24:46,3.0,2.090591946778374,295.6152639518548,278.5457573891915,94.59435313973071,0.0
2025-05-07 19:00:00,2025-05-08 22:24:46,3.0,2.7397532190912943,299.41270286375834,278.4909993158708,364.5934713457197,0.0
2025-05-07 20:00:00,2025-05-08 22:24:46,3.0,2.7397532190912943,299.41270286375834,278.4909993158708,364.5934713457197,0.0
2025-05-07 21:00:00,2025-05-08 22:24:46,3.0,2.7397532190912943,299.41270286375834,278.4909993158708,364.5934713457197,0.0
2025-05-07 22:00:00,2025-05-08 22:24:46,3.0,3.4876022556838127,299.02644227560427,278.46414273055206,965.1937732420636,0.0
2025-05-07 23:00:00,2025-05-08 22:24:46,3.0,3.4876022556838127,299.02644227560427,278.46414273055206,965.1937732420636,0.0
2025-05-08 00:00:00,2025-05-08 22:24:46,3.0,3.4876022556838127,299.02644227560427,278.46414273055206,965.1937732420636,0.0
2025-05-08 01:00:00,2025-05-08 22:24:46,3.0,2.9016341495682005,291.0381878405792,279.69086021676327,876.9152426134785,0.0009987627236055
2025-05-08 02:00:00,2025-05-08 22:24:46,3.0,2.9016341495682005,291.0381878405792,279.69086021676327,876.9152426134785,0.0009987627236055
2025-05-08 03:00:00,2025-05-08 22:24:46,3.0,2.9016341495682005,291.0381878405792,279.69086021676327,876.9152426134785,0.0009987627236055
2025-05-08 04:00:00,2025-05-08 22:24:46,3.0,2.734529329422504,287.380766172894,279.12193429399923,238.9253337844285,0.0009987627236055
2025-05-08 05:00:00,2025-05-08 22:24:46,3.0,2.734529329422504,287.380766172894,279.12193429399923,238.9253337844285,0.0009987627236055
2025-05-08 06:00:00,2025-05-08 22:24:46,3.0,2.734529329422504,287.380766172894,279.12193429399923,238.9253337844285,0.0009987627236055
2025-05-08 07:00:00,2025-05-08 22:24:46,3.0,2.211366327351095,286.1795871485514,278.4251501663411,119.46266384724102,0.0009987627236055
2025-05-08 08:00:00,2025-05-08 22:24:46,3.0,2.211366327351095,286.1795871485514,278.4251501663411,119.46266384724102,0.0009987627236055
2025-05-08 09:00:00,2025-05-08 22:24:46,3.0,2.211366327351095,286.1795871485514,278.4251501663411,119.46266384724102,0.0009987627236055
2025-05-08 10:00:00,2025-05-08 22:24:46,3.0,2.047751415932343,285.453705896317,277.8642961425141,0.0,0.0009987627236055
2025-05-08 11:00:00,2025-05-08 22:24:46,3.0,2.047751415932343,285.453705896317,277.8642961425141,0.0,0.0009987627236055
2025-05-08 12:00:00,2025-05-08 22:24:46,3.0,2.047751415932343,285.453705896317,277.8642961425141,0.0,0.0009987627236055
2025-05-08 13:00:00,2025-05-08 22:24:46,3.0,1.453841845145898,290.4310562442537,278.7220147988297,0.0,0.0009987627236055
2025-05-08 14:00:00,2025-05-08 22:24:46,3.0,1.453841845145898,290.4310562442537,278.7220147988297,0.0,0.0009987627236055
2025-05-08 15:00:00,2025-05-08 22:24:46,3.0,1.453841845145898,290.4310562442537,278.7220147988297,0.0,0.0009987627236055
2025-05-08 16:00:00,2025-05-08 22:24:46,3.0,2.3026273388478846,297.4907807219979,278.99300027606654,90.85984476562253,0.0009987627236055
2025-05-08 17:00:00,2025-05-08 22:24:46,3.0,2.3026273388478846,297.4907807219979,278.99300027606654,90.85984476562253,0.0009987627236055
2025-05-08 18:00:00,2025-05-08 22:24:46,3.0,2.3026273388478846,297.4907807219979,278.99300027606654,90.85984476562253,0.0009987627236055
2025-05-08 19:00:00,2025-05-08 22:24:46,3.0,2.9131524464256007,301.291727840835,278.6781801853416,351.8241382084082,0.0009987627236055
2025-05-08 20:00:00,2025-05-08 22:24:46,3.0,2.9131524464256007,301.291727840835,278.6781801853416,351.8241382084082,0.0009987627236055
2025-05-08 21:00:00,2025-05-08 22:24:46,3.0,2.9131524464256007,301.291727840835,278.6781801853416,351.8241382084082,0.0009987627236055
2025-05-08 22:00:00,2025-05-08 22:24:46,3.0,3.628386590863345,301.1337525317828,278.5408158961355,931.5426890030668,0.0029995906992118
2025-05-08 23:00:00,2025-05-08 22:24:46,3.0,3.628386590863345,301.1337525317828,278.5408158961355,931.5426890030668,0.0029995906992118
2025-05-09 00:00:00,2025-05-08 22:24:46,3.0,3.628386590863345,301.1337525317828,278.5408158961355,931.5426890030668,0.0029995906992118
2025-05-09 01:00:00,2025-05-08 22:24:46,3.0,2.795743674057165,293.3540638899472,279.71513754431686,840.2619800981107,0.0029995906992118
2025-05-09 02:00:00,2025-05-08 22:24:46,3.0,2.795743674057165,293.3540638899472,279.71513754431686,840.2619800981107,0.0029995906992118
2025-05-09 03:00:00,2025-05-08 22:24:46,3.0,2.795743674057165,293.3540638899472,279.71513754431686,840.2619800981107,0.0029995906992118
2025-05-09 04:00:00,2025-05-08 22:24:46,3.0,2.671848631774968,289.7933824938013,278.4654135311282,218.50427912618977,0.0029995906992118
2025-05-09 05:00:00,2025-05-08 22:24:46,3.0,2.671848631774968,289.7933824938013,278.4654135311282,218.50427912618977,0.0029995906992118
2025-05-09 06:00:00,2025-05-08 22:24:46,3.0,2.671848631774968,289.7933824938013,278.4654135311282,218.50427912618977,0.0029995906992118
2025-05-09 07:00:00,2025-05-08 22:24:46,3.0,2.2971142708523025,288.3209281716244,276.9506801867319,109.25156604243033,0.0029995906992118
2025-05-09 08:00:00,2025-05-08 22:24:46,3.0,2.2971142708523025,288.3209281716244,276.9506801867319,109.25156604243033,0.0029995906992118
2025-05-09 09:00:00,2025-05-08 22:24:46,3.0,2.2971142708523025,288.3209281716244,276.9506801867319,109.25156604243033,0.0029995906992118
2025-05-09 10:00:00,2025-05-08 22:24:46,3.0,2.220837638277456,287.3534914582092,275.55989852896386,0.0,0.0029995906992118
2025-05-09 11:00:00,2025-05-08 22:24:46,3.0,2.220837638277456,287.3534914582092,275.55989852896386,0.0,0.0029995906992118
2025-05-09 12:00:00,2025-05-08 22:24:46,3.0,2.220837638277456,287.3534914582092,275.55989852896386,0.0,0.0029995906992118
2025-05-09 13:00:00,2025-05-08 22:24:46,3.0,1.6409384478894506,292.6647285270697,276.6511867755626,0.0,0.0029995906992118
2025-05-09 14:00:00,2025-05-08 22:24:46,3.0,1.6409384478894506,292.6647285270697,276.6511867755626,0.0,0.0029995906992118
2025-05-09 15:00:00,2025-05-08 22:24:46,3.0,1.6409384478894506,292.6647285270697,276.6511867755626,0.0,0.0029995906992118
2025-05-09 16:00:00,2025-05-08 22:24:46,3.0,2.58542991971508,300.1618767674074,277.2605123730533,98.9032174148262,0.0029995906992118
2025-05-09 17:00:00,2025-05-08 22:24:46,3.0,2.58542991971508,300.1618767674074,277.2605123730533,98.9032174148262,0.0029995906992118
2025-05-09 18:00:00,2025-05-08 22:24:46,3.0,2.58542991971508,300.1618767674074,277.2605123730533,98.9032174148262,0.0029995906992118
2025-05-09 19:00:00,2025-05-08 22:24:46,3.0,3.1392198748216598,303.9434095709448,276.8258690562725,370.82660420959024,0.0029995906992118
2025-05-09 20:00:00,2025-05-08 22:24:46,3.0,3.1392198748216598,303.9434095709448,276.8258690562725,370.82660420959024,0.0029995906992118
2025-05-09 21:00:00,2025-05-08 22:24:46,3.0,3.1392198748216598,303.9434095709448,276.8258690562725,370.82660420959024,0.0029995906992118
2025-05-09 22:00:00,2025-05-08 22:24:46,3.0,3.457369469812105,303.9334108529877,276.2437407447651,974.3929085541324,0.0029995906992118
2025-05-09 23:00:00,2025-05-08 22:24:46,3.0,3.457369469812105,303.9334108529877,276.2437407447651,974.3929085541324,0.0029995906992118
