"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-71.5,31.25,-3.41823
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-71.25,31.25,-3.51823
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-71,31.25,-3.72823
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-70.75,31.25,-3.84823
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-70.5,31.25,-3.93823
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-70.25,31.25,-4.08823
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-70,31.25,-4.25823
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-69.75,31.25,-4.44824
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-69.5,31.25,-4.50823
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-69.25,31.25,-4.57823
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-69,31.25,-4.77823
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-68.75,31.25,-4.93823
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-68.5,31.25,-5.16823
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-68.25,31.25,-5.32823
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-68,31.25,-5.36823
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-67.75,31.25,-5.47823
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-67.5,31.25,-5.56823
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-67.25,31.25,-5.45823
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-67,31.25,-5.45823
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-66.75,31.25,-5.60823
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-66.5,31.25,-5.48823
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-125.25,31.5,1.92177
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-125,31.5,1.92177
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-124.75,31.5,1.88177
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-124.5,31.5,1.94177
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-124.25,31.5,2.07177
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-124,31.5,2.22177
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-123.75,31.5,2.56177
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-123.5,31.5,2.92177
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-123.25,31.5,2.96177
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-123,31.5,2.73177
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-122.75,31.5,2.79177
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-122.5,31.5,3.40177
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-122.25,31.5,4.24177
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-122,31.5,4.76177
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-121.75,31.5,4.60177
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-121.5,31.5,4.09176
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-121.25,31.5,3.74177
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-121,31.5,3.77177
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-120.75,31.5,4.04177
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-120.5,31.5,4.43177
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-120.25,31.5,4.71177
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-120,31.5,4.87177
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-119.75,31.5,4.95177
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-119.5,31.5,4.91177
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-119.25,31.5,4.84176
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-119,31.5,4.79177
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-118.75,31.5,4.98177
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-118.5,31.5,5.26177
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-118.25,31.5,5.45177
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-118,31.5,5.59176
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-117.75,31.5,5.66177
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-117.5,31.5,5.70177
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-117.25,31.5,5.50177
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-117,31.5,4.87177
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-116.75,31.5,4.68177
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-116.5,31.5,4.70177
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-116.25,31.5,3.84177
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-116,31.5,4.17177
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-115.75,31.5,6.60177
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-115.5,31.5,8.31176
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-115.25,31.5,0.291765
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-115,31.5,-3.78823
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-114.75,31.5,-2.30823
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-114.5,31.5,-2.39823
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-114.25,31.5,-4.22823
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-114,31.5,-3.55823
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-113.75,31.5,-1.74823
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-113.5,31.5,-1.19823
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-113.25,31.5,-0.218235
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-113,31.5,1.28177
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-112.75,31.5,3.49177
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-112.5,31.5,5.95177
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-112.25,31.5,7.51177
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-112,31.5,6.33177
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-111.75,31.5,4.86176
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-111.5,31.5,4.97177
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-111.25,31.5,5.71177
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-111,31.5,6.06177
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-110.75,31.5,5.39177
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-110.5,31.5,6.14177
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-110.25,31.5,7.35177
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-110,31.5,7.71177
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-109.75,31.5,7.56177
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-109.5,31.5,7.73177
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-109.25,31.5,7.10177
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-109,31.5,6.57176
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-108.75,31.5,7.41177
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-108.5,31.5,8.61176
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-108.25,31.5,9.25177
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-108,31.5,9.50177
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-107.75,31.5,9.42177
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-107.5,31.5,8.51177
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-107.25,31.5,8.30177
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-107,31.5,8.76177
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-106.75,31.5,6.39177
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-106.5,31.5,2.38177
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-106.25,31.5,2.52177
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-106,31.5,4.57176
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-105.75,31.5,5.66177
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-105.5,31.5,5.96177
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-105.25,31.5,5.57176
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-105,31.5,5.39177
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-104.75,31.5,6.30176
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-104.5,31.5,5.12177
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-104.25,31.5,4.61176
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-104,31.5,6.04177
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-103.75,31.5,6.04177
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-103.5,31.5,0.281765
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-103.25,31.5,-5.85823
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-103,31.5,-10.2782
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-102.75,31.5,-8.58823
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-102.5,31.5,-7.13824
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-102.25,31.5,-5.89823
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-102,31.5,-4.52823
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-101.75,31.5,-3.53823
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-101.5,31.5,-3.66823
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-101.25,31.5,-3.63823
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-101,31.5,-2.70823
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-100.75,31.5,-1.60823
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-100.5,31.5,-1.15823
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-100.25,31.5,-1.64823
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-100,31.5,-1.84823
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-99.75,31.5,-2.37823
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-99.5,31.5,-2.01823
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-99.25,31.5,-1.70823
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-99,31.5,-2.63823
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-98.75,31.5,-3.31823
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-98.5,31.5,-2.44823
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-98.25,31.5,-2.28823
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-98,31.5,-1.96823
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-97.75,31.5,-2.48823
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-97.5,31.5,-2.03823
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-97.25,31.5,-2.26823
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-97,31.5,-2.59823
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-96.75,31.5,-2.05823
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-96.5,31.5,-1.87823
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-96.25,31.5,-1.51823
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-96,31.5,-1.50823
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-95.75,31.5,-1.93823
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-95.5,31.5,-2.39823
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-95.25,31.5,-2.68823
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-95,31.5,-3.03823
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-94.75,31.5,-3.59823
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-94.5,31.5,-2.59823
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-94.25,31.5,-2.08823
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-94,31.5,-2.19823
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-93.75,31.5,-2.19823
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-93.5,31.5,-1.92823
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-93.25,31.5,-1.46823
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-93,31.5,-1.66823
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-92.75,31.5,0.581765
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-92.5,31.5,1.74177
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-92.25,31.5,0.481765
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-92,31.5,-1.56823
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-91.75,31.5,-2.25823
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-91.5,31.5,-1.25823
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-91.25,31.5,-0.948235
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-91,31.5,0.321765
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-90.75,31.5,0.581765
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-90.5,31.5,0.851765
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-90.25,31.5,0.921765
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-90,31.5,0.271765
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-89.75,31.5,0.291765
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-89.5,31.5,1.08177
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-89.25,31.5,1.94177
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-89,31.5,1.03177
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-88.75,31.5,0.201765
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-88.5,31.5,0.421765
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-88.25,31.5,0.861765
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-88,31.5,-0.458235
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-87.75,31.5,0.831765
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-87.5,31.5,0.361765
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-87.25,31.5,-0.0882349
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-87,31.5,0.981765
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-86.75,31.5,1.13177
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-86.5,31.5,1.08177
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-86.25,31.5,1.47177
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-86,31.5,1.35177
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-85.75,31.5,0.831765
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-85.5,31.5,0.301765
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-85.25,31.5,1.08177
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-85,31.5,0.981765
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-84.75,31.5,0.751765
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-84.5,31.5,1.87177
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-84.25,31.5,1.77177
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-84,31.5,1.08177
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-83.75,31.5,1.56177
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-83.5,31.5,1.55177
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-83.25,31.5,2.21177
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-83,31.5,1.99177
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-82.75,31.5,-1.97823
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-82.5,31.5,-3.33823
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-82.25,31.5,-3.53823
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-82,31.5,-2.07823
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-81.75,31.5,-1.98823
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-81.5,31.5,-2.95823
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-81.25,31.5,-2.61823
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-81,31.5,-3.96823
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-80.75,31.5,-3.16823
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-80.5,31.5,-2.07823
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-80.25,31.5,-2.71823
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-80,31.5,-3.82823
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-79.75,31.5,-4.61823
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-79.5,31.5,-4.17824
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-79.25,31.5,-3.23823
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-79,31.5,-2.33823
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-78.75,31.5,-2.04823
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-78.5,31.5,-2.23823
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-78.25,31.5,-2.49823
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-78,31.5,-2.57823
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-77.75,31.5,-2.45823
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-77.5,31.5,-2.38823
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-77.25,31.5,-2.43823
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-77,31.5,-2.50823
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-76.75,31.5,-2.47823
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-76.5,31.5,-2.33823
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-76.25,31.5,-2.25823
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-76,31.5,-2.38823
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-75.75,31.5,-2.46823
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-75.5,31.5,-2.35823
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-75.25,31.5,-2.13823
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-75,31.5,-2.02823
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-74.75,31.5,-2.08823
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-74.5,31.5,-2.16823
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-74.25,31.5,-2.27823
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-74,31.5,-2.52823
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-73.75,31.5,-2.82823
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-73.5,31.5,-2.95823
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-73.25,31.5,-2.90823
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-73,31.5,-2.77823
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-72.75,31.5,-2.78823
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-72.5,31.5,-2.88823
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-72.25,31.5,-2.91823
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-72,31.5,-2.95823
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-71.75,31.5,-2.97823
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-71.5,31.5,-3.01823
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-71.25,31.5,-3.15823
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-71,31.5,-3.30823
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-70.75,31.5,-3.41823
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-70.5,31.5,-3.55823
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-70.25,31.5,-3.66823
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-70,31.5,-3.79823
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-69.75,31.5,-4.03823
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-69.5,31.5,-4.19824
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-69.25,31.5,-4.25823
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-69,31.5,-4.37823
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-68.75,31.5,-4.56823
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-68.5,31.5,-4.77823
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-68.25,31.5,-4.92824
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-68,31.5,-5.07823
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-67.75,31.5,-5.23823
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-67.5,31.5,-5.40824
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-67.25,31.5,-5.37823
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-67,31.5,-5.22823
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-66.75,31.5,-5.28823
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-66.5,31.5,-5.31823
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-125.25,31.75,1.95177
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-125,31.75,1.89177
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-124.75,31.75,1.98177
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-124.5,31.75,2.02177
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-124.25,31.75,2.21177
"2025-04-20 00:00:00","2025-04-24 00:00:00","UGRD","10 m above ground",-124,31.75,2.56177
