"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-99,28.75,5.25022
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-98.75,28.75,7.03022
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-98.5,28.75,7.21022
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-98.25,28.75,6.41022
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-98,28.75,5.78022
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-97.75,28.75,5.38022
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-97.5,28.75,5.01022
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-97.25,28.75,5.04022
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-97,28.75,5.07022
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-96.75,28.75,5.07022
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-96.5,28.75,4.95022
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-96.25,28.75,4.33022
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-96,28.75,3.88022
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-95.75,28.75,3.32022
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-95.5,28.75,3.78022
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-95.25,28.75,4.55022
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-95,28.75,4.66022
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-94.75,28.75,4.74022
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-94.5,28.75,4.88022
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-94.25,28.75,4.90022
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-94,28.75,4.43022
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-93.75,28.75,4.29022
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-93.5,28.75,4.65022
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-93.25,28.75,5.04022
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-93,28.75,5.05022
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-92.75,28.75,5.02022
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-92.5,28.75,5.05022
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-92.25,28.75,4.89022
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-92,28.75,4.72022
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-91.75,28.75,4.44022
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-91.5,28.75,4.20022
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-91.25,28.75,3.92022
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-91,28.75,3.59022
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-90.75,28.75,3.31022
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-90.5,28.75,3.10022
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-90.25,28.75,2.83022
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-90,28.75,2.48022
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-89.75,28.75,2.37022
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-89.5,28.75,2.43022
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-89.25,28.75,2.36022
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-89,28.75,2.20022
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-88.75,28.75,2.12022
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-88.5,28.75,2.15022
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-88.25,28.75,2.10022
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-88,28.75,1.99022
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-87.75,28.75,1.93022
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-87.5,28.75,1.88022
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-87.25,28.75,1.96022
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-87,28.75,1.92022
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-86.75,28.75,1.83022
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-86.5,28.75,1.71022
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-86.25,28.75,1.30022
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-86,28.75,1.16022
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-85.75,28.75,1.46022
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-85.5,28.75,1.92022
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-85.25,28.75,2.12022
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-85,28.75,1.74022
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-84.75,28.75,1.30022
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-84.5,28.75,0.810225
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-84.25,28.75,-0.179775
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-84,28.75,-1.84978
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-83.75,28.75,-2.93978
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-83.5,28.75,-3.73978
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-83.25,28.75,-4.81978
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-83,28.75,-5.75978
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-82.75,28.75,-1.92978
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-82.5,28.75,-0.509775
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-82.25,28.75,-1.22978
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-82,28.75,-1.81978
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-81.75,28.75,-2.03978
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-81.5,28.75,-1.18978
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-81.25,28.75,-0.699775
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-81,28.75,-0.229775
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-80.75,28.75,0.750225
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-80.5,28.75,0.810225
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-80.25,28.75,0.650225
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-80,28.75,0.440225
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-79.75,28.75,0.220225
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-79.5,28.75,0.200225
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-79.25,28.75,0.210225
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-79,28.75,0.100225
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-78.75,28.75,-0.0397754
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-78.5,28.75,-0.499775
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-78.25,28.75,-0.989775
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-78,28.75,-1.22978
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-77.75,28.75,-1.52978
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-77.5,28.75,-1.59978
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-77.25,28.75,-1.61978
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-77,28.75,-1.86978
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-76.75,28.75,-2.07978
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-76.5,28.75,-2.16978
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-76.25,28.75,-2.44978
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-76,28.75,-2.75978
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-75.75,28.75,-2.81978
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-75.5,28.75,-2.76978
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-75.25,28.75,-2.79978
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-75,28.75,-2.87978
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-74.75,28.75,-3.06978
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-74.5,28.75,-3.30978
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-74.25,28.75,-3.33978
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-74,28.75,-3.32978
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-73.75,28.75,-3.41978
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-73.5,28.75,-3.60978
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-73.25,28.75,-3.86978
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-73,28.75,-3.96978
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-72.75,28.75,-4.22978
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-72.5,28.75,-4.42978
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-72.25,28.75,-4.58978
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-72,28.75,-4.59978
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-71.75,28.75,-4.75978
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-71.5,28.75,-4.88978
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-71.25,28.75,-4.92978
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-71,28.75,-5.18978
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-70.75,28.75,-5.23978
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-70.5,28.75,-5.31978
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-70.25,28.75,-5.53978
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-70,28.75,-5.66978
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-69.75,28.75,-5.75978
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-69.5,28.75,-6.01978
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-69.25,28.75,-6.05978
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-69,28.75,-6.12978
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-68.75,28.75,-6.25978
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-68.5,28.75,-6.18978
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-68.25,28.75,-6.07978
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-68,28.75,-6.02978
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-67.75,28.75,-5.95978
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-67.5,28.75,-6.01978
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-67.25,28.75,-6.09978
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-67,28.75,-6.15978
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-66.75,28.75,-6.28978
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-66.5,28.75,-6.29978
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-125.25,29,-6.62978
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-125,29,-6.72978
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-124.75,29,-6.68978
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-124.5,29,-6.55978
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-124.25,29,-6.49978
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-124,29,-6.53978
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-123.75,29,-6.33978
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-123.5,29,-6.15978
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-123.25,29,-5.95978
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-123,29,-5.83978
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-122.75,29,-5.73978
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-122.5,29,-5.51978
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-122.25,29,-5.17978
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-122,29,-4.95978
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-121.75,29,-4.98978
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-121.5,29,-4.70978
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-121.25,29,-4.41978
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-121,29,-4.36978
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-120.75,29,-4.31978
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-120.5,29,-4.19978
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-120.25,29,-4.00978
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-120,29,-3.94978
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-119.75,29,-4.04978
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-119.5,29,-4.01978
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-119.25,29,-4.02978
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-119,29,-3.81978
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-118.75,29,-3.64978
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-118.5,29,-4.01978
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-118.25,29,-4.34978
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-118,29,-4.64978
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-117.75,29,-4.59978
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-117.5,29,-4.53978
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-117.25,29,-4.66978
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-117,29,-5.01978
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-116.75,29,-5.11978
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-116.5,29,-5.18978
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-116.25,29,-5.30978
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-116,29,-5.36978
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-115.75,29,-5.17978
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-115.5,29,-4.68978
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-115.25,29,-4.01978
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-115,29,-3.27978
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-114.75,29,-3.73978
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-114.5,29,-1.86978
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-114.25,29,0.850225
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-114,29,3.49022
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-113.75,29,2.04022
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-113.5,29,-1.11978
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-113.25,29,0.710225
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-113,29,-1.85978
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-112.75,29,-2.65978
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-112.5,29,-2.38978
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-112.25,29,-3.06978
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-112,29,-1.68978
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-111.75,29,2.72022
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-111.5,29,3.84022
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-111.25,29,2.29022
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-111,29,1.72022
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-110.75,29,1.72022
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-110.5,29,1.59022
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-110.25,29,0.870225
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-110,29,3.10022
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-109.75,29,4.05022
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-109.5,29,3.28022
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-109.25,29,5.12022
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-109,29,4.87022
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-108.75,29,3.95022
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-108.5,29,3.45022
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-108.25,29,4.65022
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-108,29,6.82022
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-107.75,29,6.30022
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-107.5,29,6.37022
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-107.25,29,5.48022
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-107,29,4.22022
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-106.75,29,4.23022
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-106.5,29,5.00022
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-106.25,29,6.67022
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-106,29,7.08022
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-105.75,29,6.27022
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-105.5,29,7.67022
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-105.25,29,7.13022
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-105,29,4.60022
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-104.75,29,5.10022
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-104.5,29,6.97022
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-104.25,29,6.15022
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-104,29,7.50022
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-103.75,29,8.13022
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-103.5,29,5.51022
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-103.25,29,7.38022
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-103,29,8.93022
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-102.75,29,9.19022
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-102.5,29,6.35022
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-102.25,29,5.64022
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-102,29,5.49022
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-101.75,29,7.37022
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-101.5,29,7.15022
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-101.25,29,7.14022
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-101,29,6.49022
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-100.75,29,6.03022
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-100.5,29,4.36022
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-100.25,29,3.02022
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-100,29,2.12022
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-99.75,29,1.82022
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-99.5,29,2.73022
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-99.25,29,4.74022
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-99,29,6.14022
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-98.75,29,6.12022
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-98.5,29,6.13022
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-98.25,29,6.31022
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-98,29,5.99022
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-97.75,29,5.57022
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-97.5,29,5.48022
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-97.25,29,5.28022
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-97,29,5.37022
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-96.75,29,5.37022
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-96.5,29,5.02022
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-96.25,29,4.64022
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-96,29,4.57022
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-95.75,29,4.07022
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-95.5,29,3.90022
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-95.25,29,3.62022
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-95,29,4.66022
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-94.75,29,4.87022
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-94.5,29,4.77022
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-94.25,29,4.51022
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-94,29,4.11022
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-93.75,29,3.83022
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-93.5,29,4.03022
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-93.25,29,4.32022
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-93,29,4.44022
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-92.75,29,4.69022
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-92.5,29,4.90022
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-92.25,29,4.98022
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-92,29,4.89022
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-91.75,29,4.62022
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-91.5,29,4.29022
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-91.25,29,4.07022
"2025-04-26 00:00:00","2025-04-30 00:00:00","VGRD","10 m above ground",-91,29,3.79022
