datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean
2025-04-30 20:00:00,2025-05-01 22:23:48,3.0,3.75801053140121,299.8667625975296,287.5587252688151,721.2641257642408,0.0296512724683917
2025-04-30 21:00:00,2025-05-01 22:23:48,3.0,3.75801053140121,299.8667625975296,287.5587252688151,721.2641257642408,0.0296512724683917
2025-04-30 22:00:00,2025-05-01 22:23:48,3.0,3.999823219293377,295.6026346742158,288.4041031270047,786.452877200789,0.0334765237389569
2025-04-30 23:00:00,2025-05-01 22:23:48,3.0,3.999823219293377,295.6026346742158,288.4041031270047,786.452877200789,0.0334765237389569
2025-05-01 00:00:00,2025-05-01 22:23:48,3.0,3.999823219293377,295.6026346742158,288.4041031270047,786.452877200789,0.0334765237389569
2025-05-01 01:00:00,2025-05-01 22:23:48,3.0,4.175671797761515,293.35308974957326,288.02185458290046,513.9790951635637,0.0451350905459358
2025-05-01 02:00:00,2025-05-01 22:23:48,3.0,4.175671797761515,293.35308974957326,288.02185458290046,513.9790951635637,0.0451350905459358
2025-05-01 03:00:00,2025-05-01 22:23:48,3.0,4.175671797761515,293.35308974957326,288.02185458290046,513.9790951635637,0.0451350905459358
2025-05-01 04:00:00,2025-05-01 22:23:48,3.0,3.8711564334678337,292.0627021338628,287.9633381109953,0.0426999261710621,0.0489556388012393
2025-05-01 05:00:00,2025-05-01 22:23:48,3.0,3.8711564334678337,292.0627021338628,287.9633381109953,0.0426999261710621,0.0489556388012393
2025-05-01 06:00:00,2025-05-01 22:23:48,3.0,3.8711564334678337,292.0627021338628,287.9633381109953,0.0426999261710621,0.0489556388012393
2025-05-01 07:00:00,2025-05-01 22:23:48,3.0,3.365274079584908,291.09194225179084,287.9367651406918,0.0214503282750481,0.0516337548571689
2025-05-01 08:00:00,2025-05-01 22:23:48,3.0,3.365274079584908,291.09194225179084,287.9367651406918,0.0214503282750481,0.0516337548571689
2025-05-01 09:00:00,2025-05-01 22:23:48,3.0,3.365274079584908,291.09194225179084,287.9367651406918,0.0214503282750481,0.0516337548571689
2025-05-01 10:00:00,2025-05-01 22:23:48,3.0,3.37168239496995,292.42764277389205,288.37562905455286,0.0,0.0520181128750995
2025-05-01 11:00:00,2025-05-01 22:23:48,3.0,3.37168239496995,292.42764277389205,288.37562905455286,0.0,0.0520181128750995
2025-05-01 12:00:00,2025-05-01 22:23:48,3.0,3.37168239496995,292.42764277389205,288.37562905455286,0.0,0.0520181128750995
2025-05-01 13:00:00,2025-05-01 22:23:48,3.0,3.849027837707163,297.356202638485,287.75161416203383,21.76761210345726,0.0543177770003378
2025-05-01 14:00:00,2025-05-01 22:23:48,3.0,3.849027837707163,297.356202638485,287.75161416203383,21.76761210345726,0.0543177770003378
2025-05-01 15:00:00,2025-05-01 22:23:48,3.0,3.849027837707163,297.356202638485,287.75161416203383,21.76761210345726,0.0543177770003378
2025-05-01 16:00:00,2025-05-01 22:23:48,3.0,3.946623682356201,300.0953375492097,287.34312481218365,530.0440876681158,0.0590950914880937
2025-05-01 17:00:00,2025-05-01 22:23:48,3.0,3.946623682356201,300.0953375492097,287.34312481218365,530.0440876681158,0.0590950914880937
2025-05-01 18:00:00,2025-05-01 22:23:48,3.0,3.946623682356201,300.0953375492097,287.34312481218365,530.0440876681158,0.0590950914880937
2025-05-01 19:00:00,2025-05-01 22:23:48,3.0,4.4673849744380245,299.87485456050297,287.2337534155255,724.9821534210338,0.0652087980915164
2025-05-01 20:00:00,2025-05-01 22:23:48,3.0,4.4673849744380245,299.87485456050297,287.2337534155255,724.9821534210338,0.0652087980915164
2025-05-01 21:00:00,2025-05-01 22:23:48,3.0,4.4673849744380245,299.87485456050297,287.2337534155255,724.9821534210338,0.0652087980915164
2025-05-01 22:00:00,2025-05-01 22:23:48,3.0,4.465264666679722,295.7880469965843,288.5026575164392,759.4914107416179,0.0761069246496939
2025-05-01 23:00:00,2025-05-01 22:23:48,3.0,4.465264666679722,295.7880469965843,288.5026575164392,759.4914107416179,0.0761069246496939
2025-05-02 00:00:00,2025-05-01 22:23:48,3.0,4.465264666679722,295.7880469965843,288.5026575164392,759.4914107416179,0.0761069246496939
2025-05-02 01:00:00,2025-05-01 22:23:48,3.0,5.100429940992964,293.759993326723,288.6373222878618,491.7592011470563,0.0857007548567302
2025-05-02 02:00:00,2025-05-01 22:23:48,3.0,5.100429940992964,293.759993326723,288.6373222878618,491.7592011470563,0.0857007548567302
2025-05-02 03:00:00,2025-05-01 22:23:48,3.0,5.100429940992964,293.759993326723,288.6373222878618,491.7592011470563,0.0857007548567302
2025-05-02 04:00:00,2025-05-01 22:23:48,3.0,4.919356678889642,292.7600404228768,288.84457640966707,0.0533976234701571,0.1331999064016148
2025-05-02 05:00:00,2025-05-01 22:23:48,3.0,4.919356678889642,292.7600404228768,288.84457640966707,0.0533976234701571,0.1331999064016148
2025-05-02 06:00:00,2025-05-01 22:23:48,3.0,4.919356678889642,292.7600404228768,288.84457640966707,0.0533976234701571,0.1331999064016148
2025-05-02 07:00:00,2025-05-01 22:23:48,3.0,4.4832356474228,292.2062385727845,289.0126738669708,0.0266569358120341,0.2073714713064334
2025-05-02 08:00:00,2025-05-01 22:23:48,3.0,4.4832356474228,292.2062385727845,289.0126738669708,0.0266569358120341,0.2073714713064334
2025-05-02 09:00:00,2025-05-01 22:23:48,3.0,4.4832356474228,292.2062385727845,289.0126738669708,0.0266569358120341,0.2073714713064334
2025-05-02 10:00:00,2025-05-01 22:23:48,3.0,4.281035258385123,293.07104777765744,289.49678158184673,0.0,0.2941476484916386
2025-05-02 11:00:00,2025-05-01 22:23:48,3.0,4.281035258385123,293.07104777765744,289.49678158184673,0.0,0.2941476484916386
2025-05-02 12:00:00,2025-05-01 22:23:48,3.0,4.281035258385123,293.07104777765744,289.49678158184673,0.0,0.2941476484916386
2025-05-02 13:00:00,2025-05-01 22:23:48,3.0,5.196824188863061,297.29268842629176,289.3166434297616,16.87440067267715,0.3665845133625736
2025-05-02 14:00:00,2025-05-01 22:23:48,3.0,5.196824188863061,297.29268842629176,289.3166434297616,16.87440067267715,0.3665845133625736
2025-05-02 15:00:00,2025-05-01 22:23:48,3.0,5.196824188863061,297.29268842629176,289.3166434297616,16.87440067267715,0.3665845133625736
2025-05-02 16:00:00,2025-05-01 22:23:48,3.0,5.115412148580436,300.0657568689133,288.64553624324583,419.1133489618424,0.3702908234406255
2025-05-02 17:00:00,2025-05-01 22:23:48,3.0,5.115412148580436,300.0657568689133,288.64553624324583,419.1133489618424,0.3702908234406255
2025-05-02 18:00:00,2025-05-01 22:23:48,3.0,5.115412148580436,300.0657568689133,288.64553624324583,419.1133489618424,0.3702908234406255
2025-05-02 19:00:00,2025-05-01 22:23:48,3.0,4.910105005083675,299.30103346176907,288.91644454442167,601.2449958705633,0.3794887271597723
2025-05-02 20:00:00,2025-05-01 22:23:48,3.0,4.910105005083675,299.30103346176907,288.91644454442167,601.2449958705633,0.3794887271597723
2025-05-02 21:00:00,2025-05-01 22:23:48,3.0,4.910105005083675,299.30103346176907,288.91644454442167,601.2449958705633,0.3794887271597723
2025-05-02 22:00:00,2025-05-01 22:23:48,3.0,4.681744951453787,295.6020767681825,289.7446752554513,615.2442938095239,0.4677456050397748
2025-05-02 23:00:00,2025-05-01 22:23:48,3.0,4.681744951453787,295.6020767681825,289.7446752554513,615.2442938095239,0.4677456050397748
