datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean
2025-05-07 06:00:00,2025-05-08 01:08:32,3.0,1.9327794474634556,283.3916191470123,282.8491609615229,0.1977417905231049,30.420305702626425
2025-05-07 07:00:00,2025-05-08 01:08:32,3.0,2.2228404194395788,283.01904187995854,282.5191199766426,0.0987216828574783,30.924352648040625
2025-05-07 08:00:00,2025-05-08 01:08:32,3.0,2.2228404194395788,283.01904187995854,282.5191199766426,0.0987216828574783,30.924352648040625
2025-05-07 09:00:00,2025-05-08 01:08:32,3.0,2.2228404194395788,283.01904187995854,282.5191199766426,0.0987216828574783,30.924352648040625
2025-05-07 10:00:00,2025-05-08 01:08:32,3.0,2.4797949665079884,283.873627952959,283.00063789466145,0.0,31.213582039055265
2025-05-07 11:00:00,2025-05-08 01:08:32,3.0,2.4797949665079884,283.873627952959,283.00063789466145,0.0,31.213582039055265
2025-05-07 12:00:00,2025-05-08 01:08:32,3.0,2.4797949665079884,283.873627952959,283.00063789466145,0.0,31.213582039055265
2025-05-07 13:00:00,2025-05-08 01:08:32,3.0,3.4067454441816247,286.171876457993,283.51977771954546,16.00708213150108,31.66084669524285
2025-05-07 14:00:00,2025-05-08 01:08:32,3.0,3.4067454441816247,286.171876457993,283.51977771954546,16.00708213150108,31.66084669524285
2025-05-07 15:00:00,2025-05-08 01:08:32,3.0,3.4067454441816247,286.171876457993,283.51977771954546,16.00708213150108,31.66084669524285
2025-05-07 16:00:00,2025-05-08 01:08:32,3.0,3.8552535728785777,287.9290767091928,283.45857406675435,254.57079097972343,32.10233767674905
2025-05-07 17:00:00,2025-05-08 01:08:32,3.0,3.8552535728785777,287.9290767091928,283.45857406675435,254.57079097972343,32.10233767674905
2025-05-07 18:00:00,2025-05-08 01:08:32,3.0,3.8552535728785777,287.9290767091928,283.45857406675435,254.57079097972343,32.10233767674905
2025-05-07 19:00:00,2025-05-08 01:08:32,3.0,4.196882987543521,287.3990516293595,283.41459990638185,373.0765436867978,32.573900552914886
2025-05-07 20:00:00,2025-05-08 01:08:32,3.0,4.196882987543521,287.3990516293595,283.41459990638185,373.0765436867978,32.573900552914886
2025-05-07 21:00:00,2025-05-08 01:08:32,3.0,4.196882987543521,287.3990516293595,283.41459990638185,373.0765436867978,32.573900552914886
2025-05-07 22:00:00,2025-05-08 01:08:32,3.0,3.838204680433665,284.3267389843704,282.4113652518756,418.1356199358982,33.114607363898834
2025-05-07 23:00:00,2025-05-08 01:08:32,3.0,3.838204680433665,284.3267389843704,282.4113652518756,418.1356199358982,33.114607363898834
