datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean
2025-05-08 08:00:00,2025-05-08 22:24:46,3.0,1.971268546189142,285.5227577441022,275.50488671487386,94.799113357596,2.440318922143576
2025-05-08 09:00:00,2025-05-08 22:24:46,3.0,1.971268546189142,285.5227577441022,275.50488671487386,94.799113357596,2.440318922143576
2025-05-08 10:00:00,2025-05-08 22:24:46,3.0,1.7428283351981948,284.39510013454645,275.3043332667839,0.0,2.440403021594693
2025-05-08 11:00:00,2025-05-08 22:24:46,3.0,1.7428283351981948,284.39510013454645,275.3043332667839,0.0,2.440403021594693
2025-05-08 12:00:00,2025-05-08 22:24:46,3.0,1.7428283351981948,284.39510013454645,275.3043332667839,0.0,2.440403021594693
2025-05-08 13:00:00,2025-05-08 22:24:46,3.0,1.3435307450405838,288.5369966288653,275.5310988101602,0.0,2.440403021594693
2025-05-08 14:00:00,2025-05-08 22:24:46,3.0,1.3435307450405838,288.5369966288653,275.5310988101602,0.0,2.440403021594693
2025-05-08 15:00:00,2025-05-08 22:24:46,3.0,1.3435307450405838,288.5369966288653,275.5310988101602,0.0,2.440403021594693
2025-05-08 16:00:00,2025-05-08 22:24:46,3.0,2.154855858109212,293.0065945875148,274.8141180362394,136.8346652507199,2.440403021594693
2025-05-08 17:00:00,2025-05-08 22:24:46,3.0,2.154855858109212,293.0065945875148,274.8141180362394,136.8346652507199,2.440403021594693
2025-05-08 18:00:00,2025-05-08 22:24:46,3.0,2.154855858109212,293.0065945875148,274.8141180362394,136.8346652507199,2.440403021594693
2025-05-08 19:00:00,2025-05-08 22:24:46,3.0,3.101831667641047,295.8024009630255,273.84561900505594,413.4913942597756,2.440403021594693
2025-05-08 20:00:00,2025-05-08 22:24:46,3.0,3.101831667641047,295.8024009630255,273.84561900505594,413.4913942597756,2.440403021594693
2025-05-08 21:00:00,2025-05-08 22:24:46,3.0,3.101831667641047,295.8024009630255,273.84561900505594,413.4913942597756,2.440403021594693
2025-05-08 22:00:00,2025-05-08 22:24:46,3.0,3.297105115677838,296.18738667332093,273.32290556833993,974.0557955446096,2.440703312676102
2025-05-08 23:00:00,2025-05-08 22:24:46,3.0,3.297105115677838,296.18738667332093,273.32290556833993,974.0557955446096,2.440703312676102
