datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean
2025-05-05 03:00:00,2025-05-08 01:08:32,3.0,2.93420348802797,290.4830696853946,283.675766060391,538.8768162100569,8.528125757544482
2025-05-05 04:00:00,2025-05-08 01:08:32,3.0,2.5149565237832494,289.00013955123563,282.69503167234006,0.1604231569170597,8.772002211417087
2025-05-05 05:00:00,2025-05-08 01:08:32,3.0,2.5149565237832494,289.00013955123563,282.69503167234006,0.1604231569170597,8.772002211417087
2025-05-05 06:00:00,2025-05-08 01:08:32,3.0,2.5149565237832494,289.00013955123563,282.69503167234006,0.1604231569170597,8.772002211417087
2025-05-05 07:00:00,2025-05-08 01:08:32,3.0,2.0839275748755908,287.8671664002627,281.94902942201134,0.0802172094758327,8.893190249252736
2025-05-05 08:00:00,2025-05-08 01:08:32,3.0,2.0839275748755908,287.8671664002627,281.94902942201134,0.0802172094758327,8.893190249252736
2025-05-05 09:00:00,2025-05-08 01:08:32,3.0,2.0839275748755908,287.8671664002627,281.94902942201134,0.0802172094758327,8.893190249252736
2025-05-05 10:00:00,2025-05-08 01:08:32,3.0,1.7511617072752124,289.5818601931038,282.69319810503464,0.0,8.922819717745796
2025-05-05 11:00:00,2025-05-08 01:08:32,3.0,1.7511617072752124,289.5818601931038,282.69319810503464,0.0,8.922819717745796
2025-05-05 12:00:00,2025-05-08 01:08:32,3.0,1.7511617072752124,289.5818601931038,282.69319810503464,0.0,8.922819717745796
2025-05-05 13:00:00,2025-05-08 01:08:32,3.0,2.886840311856904,295.4141926809393,282.98370267157645,24.73903008653525,8.949982485964536
2025-05-05 14:00:00,2025-05-08 01:08:32,3.0,2.886840311856904,295.4141926809393,282.98370267157645,24.73903008653525,8.949982485964536
2025-05-05 15:00:00,2025-05-08 01:08:32,3.0,2.886840311856904,295.4141926809393,282.98370267157645,24.73903008653525,8.949982485964536
2025-05-05 16:00:00,2025-05-08 01:08:32,3.0,4.491123026358849,298.00897608418256,282.17063619400074,557.67770948114,8.976140763877314
2025-05-05 17:00:00,2025-05-08 01:08:32,3.0,4.491123026358849,298.00897608418256,282.17063619400074,557.67770948114,8.976140763877314
