datetime,creation_time (UTC),version,forecast_avg_wind_speed_wMean,forecast_avg_temperature_wMean,forecast_avg_dewpoint_wMean,forecast_avg_dswrf_wMean,forecast_avg_precipitation_wMean
2025-04-30 16:00:00,2025-05-01 22:23:48,3.0,5.23232646140072,299.57013927089685,287.4489754522894,516.1728954613299,2.644391961252396
2025-04-30 17:00:00,2025-05-01 22:23:48,3.0,5.23232646140072,299.57013927089685,287.4489754522894,516.1728954613299,2.644391961252396
2025-04-30 18:00:00,2025-05-01 22:23:48,3.0,5.23232646140072,299.57013927089685,287.4489754522894,516.1728954613299,2.644391961252396
2025-04-30 19:00:00,2025-05-01 22:23:48,3.0,5.651870726799067,299.5088829870596,287.69846431861407,742.9812310647724,2.6463875800342507
2025-04-30 20:00:00,2025-05-01 22:23:48,3.0,5.651870726799067,299.5088829870596,287.69846431861407,742.9812310647724,2.6463875800342507
2025-04-30 21:00:00,2025-05-01 22:23:48,3.0,5.651870726799067,299.5088829870596,287.69846431861407,742.9812310647724,2.6463875800342507
2025-04-30 22:00:00,2025-05-01 22:23:48,3.0,5.898833886090916,297.2529960792431,288.95273183691427,850.6923195426064,2.64997786693105
2025-04-30 23:00:00,2025-05-01 22:23:48,3.0,5.898833886090916,297.2529960792431,288.95273183691427,850.6923195426064,2.64997786693105
2025-05-01 00:00:00,2025-05-01 22:23:48,3.0,5.898833886090916,297.2529960792431,288.95273183691427,850.6923195426064,2.64997786693105
2025-05-01 01:00:00,2025-05-01 22:23:48,3.0,6.162727832342164,295.9576594808798,289.3795747515367,563.2282265519891,2.6554315973913014
2025-05-01 02:00:00,2025-05-01 22:23:48,3.0,6.162727832342164,295.9576594808798,289.3795747515367,563.2282265519891,2.6554315973913014
2025-05-01 03:00:00,2025-05-01 22:23:48,3.0,6.162727832342164,295.9576594808798,289.3795747515367,563.2282265519891,2.6554315973913014
2025-05-01 04:00:00,2025-05-01 22:23:48,3.0,6.199563534935203,295.0800246734942,289.34198057444576,0.0113390180323037,2.6654095524517603
2025-05-01 05:00:00,2025-05-01 22:23:48,3.0,6.199563534935203,295.0800246734942,289.34198057444576,0.0113390180323037,2.6654095524517603
2025-05-01 06:00:00,2025-05-01 22:23:48,3.0,6.199563534935203,295.0800246734942,289.34198057444576,0.0113390180323037,2.6654095524517603
2025-05-01 07:00:00,2025-05-01 22:23:48,3.0,5.866479262999473,294.533258168898,289.25414052954454,0.0055764654979411,2.6824415335497256
2025-05-01 08:00:00,2025-05-01 22:23:48,3.0,5.866479262999473,294.533258168898,289.25414052954454,0.0055764654979411,2.6824415335497256
2025-05-01 09:00:00,2025-05-01 22:23:48,3.0,5.866479262999473,294.533258168898,289.25414052954454,0.0055764654979411,2.6824415335497256
2025-05-01 10:00:00,2025-05-01 22:23:48,3.0,5.224755320595902,295.4396696551756,289.28630117887445,0.0,2.701045854299205
2025-05-01 11:00:00,2025-05-01 22:23:48,3.0,5.224755320595902,295.4396696551756,289.28630117887445,0.0,2.701045854299205
2025-05-01 12:00:00,2025-05-01 22:23:48,3.0,5.224755320595902,295.4396696551756,289.28630117887445,0.0,2.701045854299205
2025-05-01 13:00:00,2025-05-01 22:23:48,3.0,5.032495413534369,298.24900501301954,288.6189449539746,15.614145382636714,2.7380994357201653
2025-05-01 14:00:00,2025-05-01 22:23:48,3.0,5.032495413534369,298.24900501301954,288.6189449539746,15.614145382636714,2.7380994357201653
2025-05-01 15:00:00,2025-05-01 22:23:48,3.0,5.032495413534369,298.24900501301954,288.6189449539746,15.614145382636714,2.7380994357201653
2025-05-01 16:00:00,2025-05-01 22:23:48,3.0,5.158215863656258,299.7302898147138,287.9841816071047,479.4762415310183,2.800227708082721
2025-05-01 17:00:00,2025-05-01 22:23:48,3.0,5.158215863656258,299.7302898147138,287.9841816071047,479.4762415310183,2.800227708082721
2025-05-01 18:00:00,2025-05-01 22:23:48,3.0,5.158215863656258,299.7302898147138,287.9841816071047,479.4762415310183,2.800227708082721
2025-05-01 19:00:00,2025-05-01 22:23:48,3.0,5.4670525060290185,299.5583552813945,288.29641543568533,680.3476254682173,2.843942053324446
2025-05-01 20:00:00,2025-05-01 22:23:48,3.0,5.4670525060290185,299.5583552813945,288.29641543568533,680.3476254682173,2.843942053324446
2025-05-01 21:00:00,2025-05-01 22:23:48,3.0,5.4670525060290185,299.5583552813945,288.29641543568533,680.3476254682173,2.843942053324446
2025-05-01 22:00:00,2025-05-01 22:23:48,3.0,5.631431573101589,297.4483864161979,289.57009110153564,781.7121654854382,2.862480337065532
2025-05-01 23:00:00,2025-05-01 22:23:48,3.0,5.631431573101589,297.4483864161979,289.57009110153564,781.7121654854382,2.862480337065532
2025-05-02 00:00:00,2025-05-01 22:23:48,3.0,5.631431573101589,297.4483864161979,289.57009110153564,781.7121654854382,2.862480337065532
2025-05-02 01:00:00,2025-05-01 22:23:48,3.0,5.827854716998581,296.3571804160322,289.9589522329774,507.8843821893805,2.870564756148534
2025-05-02 02:00:00,2025-05-01 22:23:48,3.0,5.827854716998581,296.3571804160322,289.9589522329774,507.8843821893805,2.870564756148534
